date,adj close,close,high,low,open,volume,change
19930812,1908.68994140625,1908.68994140625,1908.68994140625,1908.68994140625,1908.68994140625,0,0.7458134012910733
19930813,1917.68994140625,1917.68994140625,1917.68994140625,1917.68994140625,1917.68994140625,0,0.4715276066980856
19930816,1903.43994140625,1903.43994140625,1903.43994140625,1903.43994140625,1903.43994140625,0,-0.7430815426580639
19930817,1918.75,1918.75,1918.75,1918.75,1918.75,0,0.8043363103140022
19930818,1930.2900390625,1930.2900390625,1930.2900390625,1930.2900390625,1930.2900390625,0,0.6014352605863138
19930819,1937.77001953125,1937.77001953125,1937.77001953125,1937.77001953125,1937.77001953125,0,0.3875055207963829
19930820,1909.530029296875,1909.530029296875,1909.530029296875,1909.530029296875,1909.530029296875,0,-1.4573447803267303
19930823,1893.47998046875,1893.47998046875,1893.47998046875,1893.47998046875,1893.47998046875,0,-0.8405235100719999
19930824,1907.6500244140625,1907.6500244140625,1907.6500244140625,1907.6500244140625,1907.6500244140625,0,0.7483598501952349
19930825,1915.5899658203125,1915.5899658203125,1915.5899658203125,1915.5899658203125,1915.5899658203125,0,0.41621583123920836
19930826,1890.5799560546875,1890.5799560546875,1890.5799560546875,1890.5799560546875,1890.5799560546875,0,-1.3056035065894145
19930827,1909.5400390625,1909.5400390625,1909.5400390625,1909.5400390625,1909.5400390625,0,1.0028712590066213
19930830,1929.56005859375,1929.56005859375,1929.56005859375,1929.56005859375,1929.56005859375,0,1.0484210397116778
19930831,1931.8800048828125,1931.8800048828125,1931.8800048828125,1931.8800048828125,1931.8800048828125,0,0.1202318776619693
19930901,1923.6700439453125,1923.6700439453125,1923.6700439453125,1923.6700439453125,1923.6700439453125,0,-0.424972613037522
19930902,1928.6300048828125,1928.6300048828125,1928.6300048828125,1928.6300048828125,1928.6300048828125,0,0.25783844548139534
19930903,1920.4300537109375,1920.4300537109375,1920.4300537109375,1920.4300537109375,1920.4300537109375,0,-0.4251697397175569
19930906,1911.1500244140625,1911.1500244140625,1911.1500244140625,1911.1500244140625,1911.1500244140625,0,-0.4832266230651139
19930907,1878.77001953125,1878.77001953125,1878.77001953125,1878.77001953125,1878.77001953125,0,-1.694268083048056
19930908,1870.3199462890625,1870.3199462890625,1870.3199462890625,1870.3199462890625,1870.3199462890625,0,-0.4497662382485612
19930909,1870.4599609375,1870.4599609375,1870.4599609375,1870.4599609375,1870.4599609375,0,0.007486133520373528
19930910,1868.280029296875,1868.280029296875,1868.280029296875,1868.280029296875,1868.280029296875,0,-0.11654521808274199
19930913,1874.3800048828125,1874.3800048828125,1874.3800048828125,1874.3800048828125,1874.3800048828125,0,0.3265022100692905
19930914,1869.25,1869.25,1869.25,1869.25,1869.25,0,-0.27369076011527493
19930915,1852.81005859375,1852.81005859375,1852.81005859375,1852.81005859375,1852.81005859375,0,-0.879493989902369
19930916,1862.6199951171875,1862.6199951171875,1862.6199951171875,1862.6199951171875,1862.6199951171875,0,0.5294626115578849
19930917,1884.6700439453125,1884.6700439453125,1884.6700439453125,1884.6700439453125,1884.6700439453125,0,1.1838189692974677
19930920,1922.68994140625,1922.68994140625,1922.68994140625,1922.68994140625,1922.68994140625,0,2.0173238059935317
19930921,1922.050048828125,1922.050048828125,1922.050048828125,1922.050048828125,1922.050048828125,0,-0.033281111236116434
19930922,1899.5400390625,1899.5400390625,1899.5400390625,1899.5400390625,1899.5400390625,0,-1.1711458699709354
19930923,1902.1400146484375,1902.1400146484375,1902.1400146484375,1902.1400146484375,1902.1400146484375,0,0.13687395540347147
19930924,1890.1800537109375,1890.1800537109375,1890.1800537109375,1890.1800537109375,1890.1800537109375,0,-0.6287634372546647
19930927,1914.4000244140625,1914.4000244140625,1914.4000244140625,1914.4000244140625,1914.4000244140625,0,1.2813578608860343
19930928,1915.6099853515625,1915.6099853515625,1915.6099853515625,1915.6099853515625,1915.6099853515625,0,0.06320314051764253
19930929,1908.969970703125,1908.969970703125,1908.969970703125,1908.969970703125,1908.969970703125,0,-0.346626646301329
19930930,1910.22998046875,1910.22998046875,1910.22998046875,1910.22998046875,1910.22998046875,0,0.06600469284285815
19931001,1920.4599609375,1920.4599609375,1920.4599609375,1920.4599609375,1920.4599609375,0,0.5355365884394558
19931004,1934.989990234375,1934.989990234375,1934.989990234375,1934.989990234375,1934.989990234375,0,0.7565911079854937
19931005,1973.449951171875,1973.449951171875,1973.449951171875,1973.449951171875,1973.449951171875,0,1.9876051623833657
19931006,1994.0899658203125,1994.0899658203125,1994.0899658203125,1994.0899658203125,1994.0899658203125,0,1.0458848797346487
19931007,1991.949951171875,1991.949951171875,1991.949951171875,1991.949951171875,1991.949951171875,0,-0.10731785852786668
19931008,2015.7099609375,2015.7099609375,2015.7099609375,2015.7099609375,2015.7099609375,0,1.1928015436154293
19931011,2009.280029296875,2009.280029296875,2009.280029296875,2009.280029296875,2009.280029296875,0,-0.31899091462714857
19931012,2004.1099853515625,2004.1099853515625,2004.1099853515625,2004.1099853515625,2004.1099853515625,0,-0.2573082830630513
19931013,1999.5999755859375,1999.5999755859375,1999.5999755859375,1999.5999755859375,1999.5999755859375,0,-0.22503803676392486
19931014,1995.3499755859375,1995.3499755859375,1995.3499755859375,1995.3499755859375,1995.3499755859375,0,-0.21254251109673605
19931015,2023.260009765625,2023.260009765625,2023.260009765625,2023.260009765625,2023.260009765625,0,1.3987538287107526
19931018,2032.25,2032.25,2032.25,2032.25,2032.25,0,0.44433192921242703
19931019,2036.9300537109375,2036.9300537109375,2036.9300537109375,2036.9300537109375,2036.9300537109375,0,0.23028927105117614
19931020,2029.8699951171875,2029.8699951171875,2029.8699951171875,2029.8699951171875,2029.8699951171875,0,-0.34660289787014076
19931021,2048.050048828125,2048.050048828125,2048.050048828125,2048.050048828125,2048.050048828125,0,0.8956265058683188
19931022,2083.6201171875,2083.6201171875,2083.6201171875,2083.6201171875,2083.6201171875,0,1.7367773009125287
19931025,2061.179931640625,2061.179931640625,2061.179931640625,2061.179931640625,2061.179931640625,0,-1.0769806531319648
19931026,2048.75,2048.75,2048.75,2048.75,2048.75,0,-0.6030493238274093
19931027,2040.969970703125,2040.969970703125,2040.969970703125,2040.969970703125,2040.969970703125,0,-0.3797451761744952
19931028,2053.659912109375,2053.659912109375,2053.659912109375,2053.659912109375,2053.659912109375,0,0.6217603192798737
19931029,2064.97998046875,2064.97998046875,2064.97998046875,2064.97998046875,2064.97998046875,0,0.5512143608893849
19931101,2068.510009765625,2068.510009765625,2068.510009765625,2068.510009765625,2068.510009765625,0,0.17094738594383152
19931102,2086.39990234375,2086.39990234375,2086.39990234375,2086.39990234375,2086.39990234375,0,0.8648685524201172
19931103,2086.219970703125,2086.219970703125,2086.219970703125,2086.219970703125,2086.219970703125,0,-0.008624024590053736
19931104,2057.10009765625,2057.10009765625,2057.10009765625,2057.10009765625,2057.10009765625,0,-1.3958198778559638
19931105,2013.6500244140625,2013.6500244140625,2013.6500244140625,2013.6500244140625,2013.6500244140625,0,-2.1122002420636776
19931108,2007.5,2007.5,2007.5,2007.5,2007.5,0,-0.3054167476720271
19931109,2040.739990234375,2040.739990234375,2040.739990234375,2040.739990234375,2040.739990234375,0,1.6557902981008787
19931110,2020.1099853515625,2020.1099853515625,2020.1099853515625,2020.1099853515625,2020.1099853515625,0,-1.010908052056314
19931111,2021.81005859375,2021.81005859375,2021.81005859375,2021.81005859375,2021.81005859375,0,0.08415745947079056
19931112,2023.06005859375,2023.06005859375,2023.06005859375,2023.06005859375,2023.06005859375,0,0.06182578797087057
19931115,2047.199951171875,2047.199951171875,2047.199951171875,2047.199951171875,2047.199951171875,0,1.193236576224277
19931116,2070.169921875,2070.169921875,2070.169921875,2070.169921875,2070.169921875,0,1.1220189161286642
19931118,2075.989990234375,2075.989990234375,2075.989990234375,2075.989990234375,2075.989990234375,0,0.2811396445226988
19931119,2072.1298828125,2072.1298828125,2072.1298828125,2072.1298828125,2072.1298828125,0,-0.18594056040892593
19931122,2020.3599853515625,2020.3599853515625,2020.3599853515625,2020.3599853515625,2020.3599853515625,0,-2.498390563755115
19931123,2027.989990234375,2027.989990234375,2027.989990234375,2027.989990234375,2027.989990234375,0,0.37765571176093804
19931124,2036.449951171875,2036.449951171875,2036.449951171875,2036.449951171875,2036.449951171875,0,0.41715989616508686
19931125,2057.800048828125,2057.800048828125,2057.800048828125,2057.800048828125,2057.800048828125,0,1.048397857456007
19931126,2045.25,2045.25,2045.25,2045.25,2045.25,0,-0.6098769817442617
19931129,2052.090087890625,2052.090087890625,2052.090087890625,2052.090087890625,2052.090087890625,0,0.33443774064907394
19931130,2052.919921875,2052.919921875,2052.919921875,2052.919921875,2052.919921875,0,0.0404384773003752
19931201,2089.77001953125,2089.77001953125,2089.77001953125,2089.77001953125,2089.77001953125,0,1.7950090144087882
19931202,2099.760009765625,2099.760009765625,2099.760009765625,2099.760009765625,2099.760009765625,0,0.4780425664550281
19931203,2128.300048828125,2128.300048828125,2128.300048828125,2128.300048828125,2128.300048828125,0,1.3592048105385945
19931206,2118.010009765625,2118.010009765625,2118.010009765625,2118.010009765625,2118.010009765625,0,-0.48348629546692834
19931207,2127.389892578125,2127.389892578125,2127.389892578125,2127.389892578125,2127.389892578125,0,0.44286300674933887
19931208,2165.949951171875,2165.949951171875,2165.949951171875,2165.949951171875,2165.949951171875,0,1.81255249582013
19931209,2166.580078125,2166.580078125,2166.580078125,2166.580078125,2166.580078125,0,0.02909240598030216
19931210,2165.5,2165.5,2165.5,2165.5,2165.5,0,-0.04985175188791935
19931213,2163.830078125,2163.830078125,2163.830078125,2163.830078125,2163.830078125,0,-0.07711484068344543
19931214,2128.070068359375,2128.070068359375,2169.179931640625,2128.070068359375,2161.52001953125,0,-1.6526255978755788
19931215,2128.330078125,2128.330078125,2140.949951171875,2113.260009765625,2132.070068359375,0,0.012218101720007368
19931216,2144.030029296875,2144.030029296875,2144.219970703125,2132.02001953125,2133.10009765625,0,0.7376652396749561
19931217,2154.760009765625,2154.760009765625,2158.56005859375,2147.860107421875,2150.4599609375,0,0.5004584974152015
19931220,2188.179931640625,2188.179931640625,2190.8701171875,2158.580078125,2159.2099609375,0,1.550981163727605
19931221,2183.780029296875,2183.780029296875,2196.159912109375,2179.840087890625,2192.070068359375,0,-0.20107589326309183
19931222,2209.169921875,2209.169921875,2210.800048828125,2182.389892578125,2190.320068359375,0,1.1626579709266727
19931223,2227.6298828125,2227.6298828125,2227.6298828125,2215.139892578125,2217.550048828125,0,0.8356062046070312
19931227,2266.699951171875,2266.699951171875,2268.110107421875,2232.760009765625,2233.0,0,1.7538850892971025
19931228,2236.909912109375,2236.909912109375,2284.179931640625,2235.89990234375,2271.300048828125,0,-1.3142471303755343
19931229,2229.6201171875,2229.6201171875,2237.949951171875,2216.169921875,2234.830078125,0,-0.3258868353353095
19931230,2255.2900390625,2255.2900390625,2258.169921875,2231.0400390625,2236.25,0,1.1513137003527074
19940103,2274.6201171875,2274.6201171875,2277.969970703125,2231.139892578125,2252.429931640625,0,0.8570994324541559
19940104,2249.85009765625,2249.85009765625,2280.409912109375,2247.889892578125,2280.39990234375,0,-1.0889739057560743
19940105,2223.610107421875,2223.610107421875,2266.2099609375,2221.889892578125,2264.239990234375,0,-1.1662994908732016
19940106,2220.6298828125,2220.6298828125,2228.489990234375,2206.4599609375,2228.090087890625,0,-0.13402640145535605
19940107,2224.949951171875,2224.949951171875,2227.639892578125,2201.820068359375,2218.9599609375,0,0.19454247611507824
19940110,2225.0,2225.0,2238.010009765625,2222.0,2231.840087890625,0,0.002249436132206739
19940111,2228.10009765625,2228.10009765625,2235.610107421875,2225.179931640625,2225.429931640625,0,0.13933023174157455
19940112,2182.06005859375,2182.06005859375,2227.7900390625,2182.06005859375,2227.1201171875,0,-2.0663362077372405
19940113,2142.3701171875,2142.3701171875,2183.7099609375,2134.10009765625,2171.5,0,-1.8189206685643944
19940114,2151.050048828125,2151.050048828125,2153.35009765625,2128.449951171875,2151.199951171875,0,0.4051555597694767
19940117,2115.56005859375,2115.56005859375,2155.72998046875,2113.030029296875,2153.159912109375,0,-1.6498914218062821
19940118,2130.35009765625,2130.35009765625,2131.25,2105.239990234375,2108.330078125,0,0.6991075012226844
19940119,2132.52001953125,2132.52001953125,2138.97998046875,2128.830078125,2133.320068359375,0,0.10185752461002728
19940120,2098.360107421875,2098.360107421875,2136.419921875,2093.800048828125,2133.2900390625,0,-1.6018565732800805
19940121,2073.93994140625,2073.93994140625,2096.010009765625,2072.429931640625,2096.010009765625,0,-1.1637738407840992
19940124,2107.2900390625,2107.2900390625,2107.2900390625,2056.110107421875,2065.820068359375,0,1.608055131704389
19940125,2090.780029296875,2090.780029296875,2129.449951171875,2090.659912109375,2103.639892578125,0,-0.7834711624684632
19940126,2128.659912109375,2128.659912109375,2128.659912109375,2090.669921875,2095.159912109375,0,1.8117584002961262
19940127,2123.31005859375,2123.31005859375,2143.320068359375,2123.31005859375,2136.300048828125,0,-0.2513249526235328
19940128,2156.610107421875,2156.610107421875,2160.52001953125,2128.39990234375,2129.570068359375,0,1.5683083444807622
19940131,2192.60009765625,2192.60009765625,2196.1298828125,2161.77001953125,2166.070068359375,0,1.6688222924726714
19940201,2181.8798828125,2181.8798828125,2208.39990234375,2175.090087890625,2207.06005859375,0,-0.48892704397893727
19940202,2184.050048828125,2184.050048828125,2191.8701171875,2175.320068359375,2186.35009765625,0,0.09946312960307235
19940203,2137.080078125,2137.080078125,2197.31005859375,2135.840087890625,2192.860107421875,0,-2.150590400999608
19940204,2143.89990234375,2143.89990234375,2143.909912109375,2128.659912109375,2130.81005859375,0,0.31911879618162775
19940207,2095.110107421875,2095.110107421875,2099.659912109375,2069.260009765625,2096.409912109375,0,-2.2757496685613554
19940208,2099.570068359375,2099.570068359375,2111.889892578125,2099.179931640625,2109.469970703125,0,0.21287477549274403
19940209,2116.429931640625,2116.429931640625,2116.429931640625,2085.02001953125,2090.080078125,0,0.8030150331884034
19940210,2119.68994140625,2119.68994140625,2121.7099609375,2108.639892578125,2120.52001953125,0,0.15403343701050343
19940211,2108.77001953125,2108.77001953125,2119.5,2089.72998046875,2119.199951171875,0,-0.5151659995968783
19940214,2101.929931640625,2101.929931640625,2120.510009765625,2099.0400390625,2110.31005859375,0,-0.32436386269117934
19940215,2130.7099609375,2130.7099609375,2132.219970703125,2100.080078125,2103.530029296875,0,1.3692192524425106
19940216,2135.25,2135.25,2144.389892578125,2126.56005859375,2142.469970703125,0,0.21307635228318134
19940217,2162.2900390625,2162.2900390625,2176.360107421875,2130.360107421875,2137.840087890625,0,1.2663640820747002
19940218,2133.85009765625,2133.85009765625,2155.840087890625,2129.840087890625,2155.840087890625,0,-1.3152695009676196
19940221,2108.06005859375,2108.06005859375,2120.320068359375,2107.659912109375,2115.489990234375,0,-1.208615314207262
19940222,2113.639892578125,2113.639892578125,2123.68994140625,2100.830078125,2117.280029296875,0,0.26469046560737564
19940223,2140.25,2140.25,2142.72998046875,2117.75,2118.159912109375,0,1.2589707222746105
19940224,2082.89990234375,2082.89990234375,2134.3701171875,2071.52001953125,2131.8798828125,0,-2.6795980682747356
19940225,2075.330078125,2075.330078125,2083.7900390625,2053.64990234375,2069.06005859375,0,-0.3634271723875093
19940228,2103.239990234375,2103.239990234375,2104.639892578125,2083.260009765625,2087.489990234375,0,1.3448420761381197
19940301,2056.610107421875,2056.610107421875,2101.989990234375,2056.530029296875,2101.989990234375,0,-2.217050028955747
19940302,2018.68994140625,2018.68994140625,2045.5699462890625,1999.1099853515625,2042.760009765625,0,-1.8438189075692613
19940303,2044.449951171875,2044.449951171875,2044.449951171875,2020.010009765625,2031.7900390625,0,1.2760755991918282
19940304,2076.760009765625,2076.760009765625,2076.760009765625,2043.3299560546875,2043.3299560546875,0,1.580379044017688
19940307,2132.1201171875,2132.1201171875,2136.820068359375,2085.929931640625,2087.75,0,2.6656959476084374
19940308,2125.469970703125,2125.469970703125,2140.050048828125,2124.199951171875,2132.639892578125,0,-0.31190299414965983
19940309,2118.010009765625,2118.010009765625,2129.219970703125,2112.469970703125,2119.530029296875,0,-0.35097936175650934
19940310,2124.510009765625,2124.510009765625,2145.669921875,2124.510009765625,2130.0,0,0.30689184517684875
19940311,2101.889892578125,2101.889892578125,2120.6201171875,2100.080078125,2117.669921875,0,-1.0647216103253587
19940314,2169.39990234375,2169.39990234375,2170.050048828125,2121.080078125,2121.320068359375,0,3.211871849424952
19940315,2178.909912109375,2178.909912109375,2178.909912109375,2164.3798828125,2171.4599609375,0,0.43837052612341054
19940316,2168.110107421875,2168.110107421875,2187.179931640625,2166.929931640625,2174.0,0,-0.4956517305960917
19940317,2160.449951171875,2160.449951171875,2181.800048828125,2153.179931640625,2180.39990234375,0,-0.35331029654710466
19940318,2140.389892578125,2140.389892578125,2155.580078125,2129.659912109375,2154.570068359375,0,-0.928512997159181
19940321,2130.550048828125,2130.550048828125,2145.530029296875,2120.889892578125,2145.530029296875,0,-0.4597220246703615
19940322,2141.699951171875,2141.699951171875,2153.3798828125,2134.699951171875,2134.699951171875,0,0.5233344482981295
19940323,2162.9599609375,2162.9599609375,2168.72998046875,2152.669921875,2152.669921875,0,0.9926698534027611
19940324,2144.360107421875,2144.360107421875,2169.139892578125,2138.050048828125,2164.139892578125,0,-0.8599259279660099
19940325,2144.0,2144.0,2148.419921875,2130.25,2138.6298828125,0,-0.01679323452383752
19940328,2167.719970703125,2167.719970703125,2176.06005859375,2109.6201171875,2109.6201171875,0,1.1063419171233768
19940329,2162.820068359375,2162.820068359375,2181.570068359375,2161.219970703125,2174.949951171875,0,-0.22603945204973108
19940330,2151.840087890625,2151.840087890625,2158.10009765625,2136.0,2152.219970703125,0,-0.507669622146556
19940331,2142.8798828125,2142.8798828125,2145.909912109375,2131.639892578125,2141.760009765625,0,-0.41639734888052615
19940405,2177.090087890625,2177.090087890625,2177.090087890625,2130.580078125,2134.25,0,1.5964592953863876
19940406,2184.889892578125,2184.889892578125,2196.18994140625,2183.469970703125,2187.47998046875,0,0.358267429119441
19940407,2202.570068359375,2202.570068359375,2218.169921875,2188.10009765625,2193.280029296875,0,0.8092021406345351
19940408,2203.179931640625,2203.179931640625,2215.429931640625,2197.919921875,2211.669921875,0,0.02768871192844191
19940411,2224.85009765625,2224.85009765625,2229.889892578125,2211.550048828125,2211.760009765625,0,0.9835858480922166
19940412,2211.18994140625,2211.18994140625,2233.080078125,2206.85009765625,2232.56005859375,0,-0.6139809717693012
19940413,2215.18994140625,2215.18994140625,2215.18994140625,2206.030029296875,2211.330078125,0,0.18089807325445406
19940414,2198.239990234375,2198.239990234375,2219.39990234375,2191.56005859375,2217.72998046875,0,-0.7651692008458166
19940415,2211.919921875,2211.919921875,2211.919921875,2199.659912109375,2203.760009765625,0,0.6223129276784034
19940418,2218.3701171875,2218.3701171875,2234.199951171875,2216.5400390625,2221.820068359375,0,0.291610706549994
19940419,2193.889892578125,2193.889892578125,2224.280029296875,2172.610107421875,2224.030029296875,0,-1.1035230063598078
19940420,2194.090087890625,2194.090087890625,2207.3798828125,2182.93994140625,2191.760009765625,0,0.009125130353049293
19940421,2194.409912109375,2194.409912109375,2205.739990234375,2192.89990234375,2199.4599609375,0,0.014576622013606766
19940422,2218.1298828125,2218.1298828125,2219.8701171875,2204.27001953125,2204.27001953125,0,1.0809270671004345
19940425,2208.679931640625,2208.679931640625,2213.830078125,2200.06005859375,2210.52001953125,0,-0.4260323637988561
19940426,2241.360107421875,2241.360107421875,2245.489990234375,2213.580078125,2214.93994140625,0,1.4796247891370573
19940427,2256.97998046875,2256.97998046875,2262.419921875,2250.18994140625,2250.18994140625,0,0.6968926142279619
19940428,2237.820068359375,2237.820068359375,2267.60009765625,2237.820068359375,2265.159912109375,0,-0.8489181240055044
19940429,2252.510009765625,2252.510009765625,2253.6298828125,2234.0400390625,2234.6298828125,0,0.6564397921866805
19940502,2266.719970703125,2266.719970703125,2277.949951171875,2261.22998046875,2261.22998046875,0,0.63085006840784
19940503,2261.7099609375,2261.7099609375,2270.7900390625,2250.31005859375,2270.7900390625,0,-0.22102464487798734
19940504,2241.85009765625,2241.85009765625,2261.469970703125,2240.5,2257.43994140625,0,-0.8780906316129933
19940505,2249.780029296875,2249.780029296875,2249.780029296875,2225.77001953125,2245.739990234375,0,0.35372265295148253
19940506,2233.550048828125,2233.550048828125,2251.7900390625,2222.47998046875,2251.0400390625,0,-0.7214029930660559
19940509,2218.77001953125,2218.77001953125,2226.14990234375,2215.010009765625,2226.14990234375,0,-0.661728144602336
19940510,2241.340087890625,2241.340087890625,2246.06005859375,2221.72998046875,2222.639892578125,0,1.017233339223833
19940511,2248.02001953125,2248.02001953125,2251.7900390625,2238.360107421875,2249.909912109375,0,0.2980329347034294
19940513,2257.330078125,2257.330078125,2261.77001953125,2254.010009765625,2255.52001953125,0,0.41414482579613665
19940516,2272.9599609375,2272.9599609375,2273.719970703125,2262.449951171875,2263.0,0,0.6924057302901243
19940517,2268.110107421875,2268.110107421875,2275.320068359375,2258.699951171875,2274.050048828125,0,-0.21337170909181413
19940518,2254.2099609375,2254.2099609375,2281.719970703125,2253.860107421875,2277.6298828125,0,-0.6128514854234823
19940519,2245.7900390625,2245.7900390625,2255.429931640625,2242.030029296875,2252.580078125,0,-0.3735198593257105
19940520,2238.969970703125,2238.969970703125,2250.39990234375,2236.929931640625,2246.1201171875,0,-0.30368236748534727
19940524,2188.010009765625,2188.010009765625,2228.4599609375,2177.719970703125,2228.4599609375,0,-2.2760448601057637
19940525,2137.56005859375,2137.56005859375,2193.81005859375,2128.409912109375,2189.9599609375,0,-2.305745903661527
19940526,2146.0,2146.0,2151.5,2129.02001953125,2144.3798828125,0,0.3948399658909363
19940527,2112.800048828125,2112.800048828125,2161.320068359375,2112.179931640625,2149.6298828125,0,-1.5470620303762783
19940530,2129.760009765625,2129.760009765625,2129.8798828125,2116.510009765625,2120.199951171875,0,0.802724372659247
19940531,2137.340087890625,2137.340087890625,2140.169921875,2108.909912109375,2113.60009765625,0,0.3559123136054332
19940601,2113.6201171875,2113.6201171875,2146.6201171875,2113.389892578125,2143.6201171875,0,-1.1097892580368307
19940603,2158.8798828125,2158.8798828125,2158.8798828125,2121.969970703125,2124.639892578125,0,2.141338704006346
19940606,2163.590087890625,2163.590087890625,2170.25,2159.93994140625,2165.280029296875,0,0.21817819118259418
19940607,2131.800048828125,2131.800048828125,2159.820068359375,2123.669921875,2159.43994140625,0,-1.469318945415088
19940608,2143.929931640625,2143.929931640625,2151.050048828125,2119.7900390625,2126.02001953125,0,0.5689972105577201
19940609,2131.139892578125,2131.139892578125,2140.719970703125,2124.5,2140.39990234375,0,-0.5965698259883245
19940610,2143.580078125,2143.580078125,2143.580078125,2132.0400390625,2136.090087890625,0,0.5837338782967327
19940613,2084.419921875,2084.419921875,2143.330078125,2084.419921875,2141.340087890625,0,-2.759876192810473
19940614,2088.43994140625,2088.43994140625,2089.340087890625,2048.739990234375,2087.85009765625,0,0.19286034877434854
19940615,2073.2099609375,2073.2099609375,2089.47998046875,2065.360107421875,2089.47998046875,0,-0.7292515416313483
19940616,2047.2900390625,2047.2900390625,2059.77001953125,2040.8900146484375,2058.830078125,0,-1.2502313978502766
19940617,2031.800048828125,2031.800048828125,2065.6298828125,2029.97998046875,2054.659912109375,0,-0.7566094661149325
19940620,1986.4200439453125,1986.4200439453125,2014.4000244140625,1953.1500244140625,2012.3299560546875,0,-2.2334877346314785
19940621,1957.0799560546875,1957.0799560546875,1992.3800048828125,1955.1199951171875,1984.6800537109375,0,-1.4770334189918577
19940622,2004.9300537109375,2004.9300537109375,2006.6800537109375,1956.8599853515625,1956.8800048828125,0,2.444974080298268
19940623,2032.52001953125,2032.52001953125,2033.6500244140625,2011.93994140625,2021.3499755859375,0,1.3761061523940077
19940624,2005.0699462890625,2005.0699462890625,2019.1099853515625,1995.969970703125,2014.699951171875,0,-1.3505438066247488
19940627,2000.47998046875,2000.47998046875,2002.5,1973.1500244140625,1981.8900146484375,0,-0.2289179900585303
19940628,2022.25,2022.25,2030.97998046875,2011.52001953125,2013.22998046875,0,1.0882398096355272
19940629,2042.449951171875,2042.449951171875,2045.3399658203125,2018.719970703125,2019.4200439453125,0,0.9988849633761898
19940630,2020.8499755859375,2020.8499755859375,2057.800048828125,2019.469970703125,2047.8199462890625,0,-1.0575522584308272
19940701,2040.68994140625,2040.68994140625,2040.780029296875,2019.6500244140625,2024.739990234375,0,0.9817634193532765
19940704,2061.699951171875,2061.699951171875,2061.699951171875,2047.6600341796875,2047.6800537109375,0,1.0295542374823885
19940705,2034.6400146484375,2034.6400146484375,2068.360107421875,2029.4000244140625,2068.360107421875,0,-1.3125060466755434
19940706,2031.3299560546875,2031.3299560546875,2038.989990234375,2026.739990234375,2027.969970703125,0,-0.16268522047728773
19940707,2049.10009765625,2049.10009765625,2052.39990234375,2035.72998046875,2036.06005859375,0,0.874803305518923
19940708,2047.8299560546875,2047.8299560546875,2053.169921875,2039.219970703125,2052.22998046875,0,-0.06198533702747033
19940711,2069.4599609375,2069.4599609375,2071.820068359375,2044.4100341796875,2044.7099609375,0,1.0562402810282423
19940712,2048.570068359375,2048.570068359375,2073.77001953125,2039.6600341796875,2072.489990234375,0,-1.0094369049141516
19940713,2051.25,2051.25,2061.31005859375,2047.469970703125,2055.719970703125,0,0.13081962301495498
19940714,2070.7099609375,2070.7099609375,2071.090087890625,2051.47998046875,2051.47998046875,0,0.9486879189518627
19940715,2103.5400390625,2103.5400390625,2104.489990234375,2070.6201171875,2073.7099609375,0,1.585450340429917
19940718,2116.9599609375,2116.9599609375,2117.360107421875,2086.239990234375,2095.25,0,0.6379684544051356
19940719,2129.860107421875,2129.860107421875,2133.219970703125,2118.889892578125,2122.429931640625,0,0.6093713023586078
19940720,2120.969970703125,2120.969970703125,2145.2099609375,2117.090087890625,2130.110107421875,0,-0.4174047247408774
19940721,2126.75,2126.75,2127.68994140625,2104.919921875,2123.3701171875,0,0.2725182051945163
19940722,2148.22998046875,2148.22998046875,2154.419921875,2124.18994140625,2129.800048828125,0,1.0099908531209678
19940725,2144.2099609375,2144.2099609375,2148.06005859375,2131.14990234375,2138.6201171875,0,-0.18713171158577513
19940726,2163.320068359375,2163.320068359375,2168.780029296875,2143.090087890625,2148.489990234375,0,0.8912423582585927
19940727,2135.929931640625,2135.929931640625,2166.4599609375,2132.81005859375,2165.97998046875,0,-1.2661157782131727
19940728,2134.1201171875,2134.1201171875,2136.469970703125,2121.010009765625,2126.5,0,-0.08473192057076862
19940729,2152.18994140625,2152.18994140625,2157.3701171875,2138.010009765625,2141.820068359375,0,0.8467107391576301
19940801,2161.5,2161.5,2161.93994140625,2150.580078125,2150.580078125,0,0.43258535943471177
19940802,2193.6298828125,2193.6298828125,2196.889892578125,2170.080078125,2172.469970703125,0,1.4864623091602969
19940803,2190.830078125,2190.830078125,2199.1298828125,2187.909912109375,2193.97998046875,0,-0.12763341297622466
19940804,2176.659912109375,2176.659912109375,2197.22998046875,2175.9599609375,2197.22998046875,0,-0.6467943888990413
19940805,2188.81005859375,2188.81005859375,2189.14990234375,2171.1201171875,2172.199951171875,0,0.5582014175379513
19940808,2182.320068359375,2182.320068359375,2188.97998046875,2176.320068359375,2188.909912109375,0,-0.29650769416440514
19940809,2160.56005859375,2160.56005859375,2185.6298828125,2156.10009765625,2185.6298828125,0,-0.9971044156682152
19940810,2166.510009765625,2166.510009765625,2167.1298828125,2154.969970703125,2155.10009765625,0,0.2753892977058747
19940811,2156.31005859375,2156.31005859375,2177.4599609375,2146.530029296875,2174.199951171875,0,-0.4708010175765831
19940812,2133.739990234375,2133.739990234375,2140.27001953125,2119.570068359375,2139.8701171875,0,-1.0466986540003553
19940815,2134.340087890625,2134.340087890625,2140.360107421875,2127.39990234375,2140.360107421875,0,0.02812421658666686
